current_idx=429, max_score=0.091915, most_related_idx=433
current_idx=430, max_score=0.061466, most_related_idx=267
current_idx=431, max_score=0.087596, most_related_idx=429
current_idx=432, max_score=0.063834, most_related_idx=434
current_idx=433, max_score=0.101651, most_related_idx=435
current_idx=434, max_score=0.063834, most_related_idx=432
current_idx=435, max_score=0.101651, most_related_idx=433
current_idx=436, max_score=0.063146, most_related_idx=272
current_idx=437, max_score=0.087489, most_related_idx=429
current_idx=438, max_score=0.060058, most_related_idx=263
current_idx=439, max_score=0.077561, most_related_idx=435
current_idx=440, max_score=0.061257, most_related_idx=436
current_idx=441, max_score=0.099249, most_related_idx=443
current_idx=442, max_score=0.058998, most_related_idx=288
current_idx=443, max_score=0.099249, most_related_idx=441
current_idx=444, max_score=0.059965, most_related_idx=446
current_idx=445, max_score=0.093471, most_related_idx=443
current_idx=446, max_score=0.059965, most_related_idx=444
current_idx=447, max_score=0.099784, most_related_idx=449
current_idx=448, max_score=0.057943, most_related_idx=81
current_idx=449, max_score=0.102310, most_related_idx=451
current_idx=450, max_score=0.055310, most_related_idx=274
current_idx=451, max_score=0.102310, most_related_idx=449
current_idx=452, max_score=0.050572, most_related_idx=442
current_idx=453, max_score=0.069207, most_related_idx=457
current_idx=454, max_score=0.049067, most_related_idx=293
current_idx=455, max_score=0.082789, most_related_idx=459
current_idx=456, max_score=0.050766, most_related_idx=289
current_idx=457, max_score=0.128274, most_related_idx=459
current_idx=458, max_score=0.055264, most_related_idx=462
current_idx=459, max_score=0.128274, most_related_idx=457
current_idx=460, max_score=0.064990, most_related_idx=462
current_idx=461, max_score=0.116936, most_related_idx=457
current_idx=462, max_score=0.064990, most_related_idx=460
current_idx=463, max_score=0.086000, most_related_idx=459
current_idx=464, max_score=0.062964, most_related_idx=466
current_idx=465, max_score=0.068409, most_related_idx=461
current_idx=466, max_score=0.062964, most_related_idx=464
current_idx=467, max_score=0.066709, most_related_idx=469
current_idx=468, max_score=0.062154, most_related_idx=470
current_idx=469, max_score=0.074140, most_related_idx=471
